"81195"	1
"81147"	1
"81130"	1
"81031"	1
"80986"	1
"80827"	1
"80818"	1
"807"	1
"80562"	1
"80557"	1
"80472"	1
"80444"	1
"80430"	1
"80417"	1
"8038"	1
"80376"	1
"80271"	1
"80233"	1
"80230"	1
"80204"	1
"80146"	1
"80129"	1
"80004"	1
"79980"	1
"79929"	1
"79866"	1
"79802"	1
"79775"	1
"79771"	1
"79767"	1
"79741"	1
"79636"	1
"79603"	1
"79601"	1
"79494"	1
"79475"	1
"79458"	1
"79329"	1
"79276"	1
"79238"	1
"79234"	1
"79213"	1
"79195"	1
"79111"	1
"79081"	1
"79045"	1
"790"	1
"78991"	1
"78974"	1
"78913"	1
"78838"	1
"78829"	1
"78719"	1
"78698"	1
"78666"	1
"78646"	1
"78640"	1
"78614"	1
"78461"	1
"78379"	1
"78360"	1
"78184"	1
"78145"	1
"78132"	1
"78122"	1
"78097"	1
"78064"	1
"78054"	1
"78043"	1
"77985"	1
"77907"	1
"77816"	1
"7775"	1
"77711"	1
"77688"	1
"77682"	1
"77613"	1
"7750"	1
"77444"	1
"7739"	1
"7723"	1
"77210"	1
"77204"	1
"771"	1
"769"	1
"76862"	1
"76818"	1
"76816"	1
"76729"	1
"76680"	1
"7639"	1
"76291"	1
"76288"	1
"76258"	1
"7623"	1
"76217"	1
"76156"	1
"76147"	1
"75950"	1
"75927"	1
"75434"	1
"75392"	1
"74619"	1
"74590"	1
"7457"	1
"7443"	1
"74337"	1
"74330"	1
"74064"	1
"74056"	1
"73978"	1
"73868"	1
"73851"	1
"73818"	1
"738"	1
"73782"	1
"73774"	1
"73754"	1
"73744"	1
"73581"	1
"7355"	1
"73531"	1
"73501"	1
"73492"	1
"73462"	1
"73457"	1
"7343"	1
"7332"	1
"7322"	1
"73204"	1
"73202"	1
"73196"	1
"73139"	1
"73133"	1
"73060"	1
"72960"	1
"72936"	1
"72927"	1
"72923"	1
"72878"	1
"72874"	1
"72870"	1
"72822"	1
"72781"	1
"7271"	1
"72681"	1
"72674"	1
"72657"	1
"72651"	1
"72645"	1
"72643"	1
"72637"	1
"72626"	1
"72591"	1
"72589"	1
"72587"	1
"72512"	1
"72400"	1
"72327"	1
"72325"	1
"72302"	1
"72276"	1
"72267"	1
"72265"	1
"7203"	1
"71976"	1
"71933"	1
"7186"	1
"71851"	1
"71808"	1
"71760"	1
"71750"	1
"71730"	1
"71606"	1
"71545"	1
"71488"	1
"7144"	1
"71386"	1
"7138"	1
"71357"	1
"7129"	1
"71278"	1
"71237"	1
"71216"	1
"71158"	1
"71114"	1
"71110"	1
"71104"	1
"71094"	1
"71065"	1
"70976"	1
"70964"	1
"70800"	1
"70742"	1
"70722"	1
"70684"	1
"70591"	1
"70571"	1
"70513"	1
"70370"	1
"70331"	1
"70318"	1
"70197"	1
"70155"	1
"701"	1
"69979"	1
"69957"	1
"69856"	1
"69670"	1
"6955"	1
"69493"	1
"69475"	1
"69302"	1
"6928"	1
"69255"	1
"69231"	1
"69217"	1
"69203"	1
"69201"	1
"69195"	1
"69095"	1
"68865"	1
"6878"	1
"6871"	1
"68662"	1
"6865"	1
"6847"	1
"6845"	1
"68349"	1
"6833"	1
"683"	1
"68265"	1
"68233"	1
"68216"	1
"68214"	1
"68161"	1
"68137"	1
"68033"	1
"67876"	1
"67845"	1
"6778"	1
"6766"	1
"67459"	1
"6745"	1
"6715"	1
"6698"	1
"66927"	1
"6685"	1
"66815"	1
"6673"	1
"66701"	1
"66491"	1
"66437"	1
"66323"	1
"66284"	1
"6627"	1
"6626"	1
"6622"	1
"6608"	1
"66036"	1
"66006"	1
"6600"	1
"65986"	1
"6594"	1
"65907"	1
"6590"	1
"6580"	1
"6574"	1
"65698"	1
"65696"	1
"6569"	1
"65633"	1
"65621"	1
"6557"	1
"65558"	1
"655"	1
"6547"	1
"6546"	1
"65315"	1
"6529"	1
"65277"	1
"6514"	1
"65111"	1
"65001"	1
"6496"	1
"6472"	1
"64550"	1
"64153"	1
"6384"	1
"63836"	1
"63828"	1
"6375"	1
"6336"	1
"63273"	1
"6325"	1
"63007"	1
"62920"	1
"629"	1
"6282"	1
"625"	1
"6248"	1
"62420"	1
"6221"	1
"62206"	1
"6205"	1
"6191"	1
"61707"	1
"61695"	1
"61634"	1
"6161"	1
"61569"	1
"6154"	1
"6149"	1
"61475"	1
"6128"	1
"61253"	1
"6113"	1
"61100"	1
"6110"	1
"61083"	1
"61041"	1
"6102"	1
"6089"	1
"60768"	1
"6074"	1
"60666"	1
"60590"	1
"6052"	1
"60490"	1
"6049"	1
"60436"	1
"60391"	1
"6038"	1
"6034"	1
"60284"	1
"60256"	1
"60229"	1
"60086"	1
"59922"	1
"5982"	1
"5976"	1
"5924"	1
"5901"	1
"58895"	1
"58812"	1
"5880"	1
"58641"	1
"58610"	1
"58578"	1
"5846"	1
"58452"	1
"5842"	1
"5831"	1
"58282"	1
"58209"	1
"58146"	1
"58130"	1
"5800"	1
"57996"	1
"57848"	1
"57811"	1
"57805"	1
"576"	1
"5736"	1
"5734"	1
"57269"	1
"57236"	1
"572"	1
"5719"	1
"571"	1
"5701"	1
"5698"	1
"5681"	1
"5676"	1
"5661"	1
"56513"	1
"5624"	1
"56030"	1
"560"	1
"5580"	1
"5575"	1
"55668"	1
"5561"	1
"55489"	1
"55406"	1
"5539"	1
"5535"	1
"5533"	1
"5519"	1
"55147"	1
"5511"	1
"5510"	1
"54621"	1
"5457"	1
"54349"	1
"5407"	1
"53849"	1
"53839"	1
"53833"	1
"5362"	1
"5332"	1
"5331"	1
"5326"	1
"5320"	1
"5315"	1
"53084"	1
"52956"	1
"52872"	1
"5286"	1
"5284"	1
"52804"	1
"5273"	1
"52715"	1
"5271"	1
"5270"	1
"52617"	1
"526"	1
"5257"	1
"52551"	1
"52273"	1
"52108"	1
"52078"	1
"5182"	1
"51817"	1
"51809"	1
"5172"	1
"51577"	1
"5138"	1
"51194"	1
"51019"	1
"5083"	1
"5070"	1
"50628"	1
"5050"	1
"50382"	1
"5006"	1
"49926"	1
"4983"	1
"49754"	1
"49644"	1
"49402"	1
"49330"	1
"4926"	1
"49115"	1
"49063"	1
"48895"	1
"4882"	1
"48713"	1
"48647"	1
"4859"	1
"4818"	1
"4817"	1
"47972"	1
"47962"	1
"47918"	1
"4781"	1
"4764"	1
"4760"	1
"4698"	1
"4693"	1
"4651"	1
"4648"	1
"46367"	1
"46325"	1
"46311"	1
"46201"	1
"4606"	1
"45994"	1
"4569"	1
"45689"	1
"45648"	1
"45578"	1
"4551"	1
"4525"	1
"4524"	1
"452"	1
"4513"	1
"4505"	1
"45038"	1
"44703"	1
"44628"	1
"44585"	1
"44571"	1
"44494"	1
"44255"	1
"43803"	1
"43732"	1
"4364"	1
"43389"	1
"43351"	1
"4311"	1
"42956"	1
"429"	1
"4284"	1
"42679"	1
"42591"	1
"4257"	1
"4252"	1
"4245"	1
"4244"	1
"42150"	1
"4202"	1
"41824"	1
"4172"	1
"4165"	1
"41644"	1
"4162"	1
"41564"	1
"4136"	1
"4134"	1
"411"	1
"4070"	1
"4060"	1
"4058"	1
"40559"	1
"40404"	1
"403"	1
"39516"	1
"3944"	1
"39412"	1
"39364"	1
"3904"	1
"3903"	1
"3884"	1
"38839"	1
"3860"	1
"38376"	1
"3817"	1
"37844"	1
"3778"	1
"3762"	1
"3748"	1
"37058"	1
"3650"	1
"36373"	1
"3636"	1
"3603"	1
"3596"	1
"3595"	1
"3570"	1
"3515"	1
"3463"	1
"34371"	1
"34364"	1
"34231"	1
"34216"	1
"3419"	1
"34158"	1
"34138"	1
"3410"	1
"3407"	1
"3401"	1
"3393"	1
"3389"	1
"33863"	1
"33844"	1
"33688"	1
"33675"	1
"33573"	1
"33533"	1
"33426"	1
"33253"	1
"33140"	1
"33081"	1
"3293"	1
"3286"	1
"3282"	1
"32724"	1
"32605"	1
"325"	1
"3239"	1
"3233"	1
"3231"	1
"3227"	1
"32156"	1
"32141"	1
"32122"	1
"3212"	1
"32015"	1
"32013"	1
"31945"	1
"3191"	1
"31742"	1
"3162"	1
"31577"	1
"31535"	1
"31494"	1
"3136"	1
"31083"	1
"30942"	1
"30890"	1
"30854"	1
"30767"	1
"3065"	1
"3057"	1
"3049"	1
"3041"	1
"2982"	1
"2980"	1
"297"	1
"2910"	1
"2909"	1
"2865"	1
"2845"	1
"2844"	1
"2835"	1
"2832"	1
"27824"	1
"27771"	1
"27764"	1
"27760"	1
"27751"	1
"27719"	1
"27644"	1
"27631"	1
"27525"	1
"27458"	1
"2744"	1
"2740"	1
"27372"	1
"2737"	1
"27360"	1
"27307"	1
"27306"	1
"27273"	1
"27236"	1
"27235"	1
"2715"	1
"27093"	1
"27081"	1
"27070"	1
"26964"	1
"2684"	1
"26831"	1
"26826"	1
"26818"	1
"2679"	1
"26769"	1
"26723"	1
"26677"	1
"26670"	1
"26643"	1
"26532"	1
"26526"	1
"26514"	1
"26484"	1
"26372"	1
"26368"	1
"26353"	1
"26343"	1
"26297"	1
"26256"	1
"26235"	1
"26127"	1
"26106"	1
"26046"	1
"2604"	1
"26033"	1
"26016"	1
"2601"	1
"26008"	1
"25935"	1
"2589"	1
"25814"	1
"25770"	1
"2543"	1
"2489"	1
"2484"	1
"244"	1
"2307"	1
"2298"	1
"2258"	1
"2244"	1
"2219"	1
"2157"	1
"211"	1
"2103"	1
"2101"	1
"208813"	1
"208800"	1
"208769"	1
"208751"	1
"208747"	1
"208737"	1
"208655"	1
"208591"	1
"208415"	1
"208413"	1
"208411"	1
"208409"	1
"208407"	1
"208405"	1
"208403"	1
"208401"	1
"208399"	1
"208397"	1
"208395"	1
"208393"	1
"208391"	1
"208295"	1
"208293"	1
"208096"	1
"208082"	1
"207902"	1
"207900"	1
"207888"	1
"207834"	1
"207674"	1
"207503"	1
"207497"	1
"207433"	1
"207315"	1
"207311"	1
"207283"	1
"207141"	1
"207121"	1
"207107"	1
"207097"	1
"206959"	1
"206949"	1
"206686"	1
"206684"	1
"206682"	1
"206511"	1
"206497"	1
"206491"	1
"206419"	1
"206399"	1
"206347"	1
"206272"	1
"206216"	1
"206068"	1
"206036"	1
"206024"	1
"205984"	1
"205809"	1
"205583"	1
"205559"	1
"2055"	1
"205475"	1
"205459"	1
"205457"	1
"205455"	1
"205453"	1
"205441"	1
"205431"	1
"205399"	1
"205325"	1
"205188"	1
"2049"	1
"204856"	1
"204824"	1
"204802"	1
"204732"	1
"204688"	1
"204672"	1
"204654"	1
"204636"	1
"204558"	1
"204522"	1
"204328"	1
"204318"	1
"204292"	1
"204204"	1
"204158"	1
"204104"	1
"204012"	1
"203974"	1
"203940"	1
"203898"	1
"203894"	1
"203811"	1
"203763"	1
"203757"	1
"203641"	1
"203619"	1
"203449"	1
"203288"	1
"203272"	1
"203254"	1
"203248"	1
"203246"	1
"203218"	1
"203082"	1
"203068"	1
"203022"	1
"202998"	1
"202984"	1
"202974"	1
"202972"	1
"202970"	1
"202968"	1
"202966"	1
"202964"	1
"202962"	1
"202960"	1
"202958"	1
"202956"	1
"202954"	1
"202952"	1
"202950"	1
"202948"	1
"202946"	1
"202944"	1
"202940"	1
"202938"	1
"202930"	1
"202928"	1
"202926"	1
"202924"	1
"202922"	1
"202920"	1
"202918"	1
"202916"	1
"202914"	1
"202912"	1
"202910"	1
"202908"	1
"202906"	1
"202904"	1
"202902"	1
"202900"	1
"202898"	1
"202896"	1
"202894"	1
"202892"	1
"202890"	1
"202888"	1
"202886"	1
"202884"	1
"202882"	1
"202878"	1
"202876"	1
"202874"	1
"202872"	1
"202870"	1
"202868"	1
"202866"	1
"202864"	1
"202862"	1
"202860"	1
"202858"	1
"202856"	1
"202854"	1
"202852"	1
"202850"	1
"202848"	1
"202846"	1
"202844"	1
"202842"	1
"202840"	1
"202838"	1
"202836"	1
"202834"	1
"202832"	1
"202830"	1
"202773"	1
"202767"	1
"202561"	1
"202451"	1
"202325"	1
"202319"	1
"202231"	1
"202187"	1
"202177"	1
"202123"	1
"201889"	1
"201863"	1
"201662"	1
"201648"	1
"201436"	1
"201308"	1
"201266"	1
"201250"	1
"201240"	1
"201162"	1
"201160"	1
"201156"	1
"201154"	1
"201152"	1
"201150"	1
"201148"	1
"201146"	1
"201144"	1
"201142"	1
"201140"	1
"201138"	1
"201136"	1
"201134"	1
"201132"	1
"201130"	1
"201128"	1
"201126"	1
"201124"	1
"201122"	1
"201120"	1
"201118"	1
"201116"	1
"201114"	1
"201112"	1
"201110"	1
"201108"	1
"201106"	1
"201104"	1
"201102"	1
"201100"	1
"201098"	1
"201096"	1
"201094"	1
"201092"	1
"201090"	1
"201088"	1
"201072"	1
"201030"	1
"201004"	1
"200982"	1
"200948"	1
"200638"	1
"200380"	1
"200378"	1
"200376"	1
"200370"	1
"200010"	1
"199930"	1
"199920"	1
"199820"	1
"199790"	1
"199778"	1
"199646"	1
"199580"	1
"199538"	1
"199422"	1
"199420"	1
"199412"	1
"199402"	1
"199350"	1
"199077"	1
"199021"	1
"199017"	1
"198823"	1
"198811"	1
"198741"	1
"198719"	1
"198697"	1
"198689"	1
"198649"	1
"198647"	1
"198645"	1
"198595"	1
"198549"	1
"198537"	1
"198255"	1
"198161"	1
"198145"	1
"198141"	1
"198075"	1
"198071"	1
"197981"	1
"197959"	1
"197885"	1
"197881"	1
"197571"	1
"197483"	1
"197415"	1
"197413"	1
"197389"	1
"197379"	1
"197363"	1
"197279"	1
"197275"	1
"197223"	1
"197209"	1
"197197"	1
"197133"	1
"197101"	1
"197073"	1
"197071"	1
"197003"	1
"196945"	1
"196943"	1
"196937"	1
"196931"	1
"196911"	1
"196909"	1
"196907"	1
"196885"	1
"196851"	1
"196769"	1
"196747"	1
"196741"	1
"196697"	1
"196677"	1
"196629"	1
"196601"	1
"196597"	1
"196547"	1
"196541"	1
"196531"	1
"196513"	1
"196507"	1
"196427"	1
"196405"	1
"196393"	1
"196381"	1
"196365"	1
"196357"	1
"196353"	1
"196261"	1
"196199"	1
"196175"	1
"196107"	1
"196095"	1
"196035"	1
"196017"	1
"195893"	1
"195755"	1
"195699"	1
"195697"	1
"195683"	1
"195641"	1
"195589"	1
"195481"	1
"195479"	1
"195307"	1
"195259"	1
"195255"	1
"195245"	1
"195091"	1
"195067"	1
"195001"	1
"194919"	1
"194877"	1
"194835"	1
"194825"	1
"194799"	1
"194718"	1
"194692"	1
"194680"	1
"194654"	1
"194634"	1
"194632"	1
"194616"	1
"194594"	1
"194542"	1
"194534"	1
"194492"	1
"194350"	1
"194308"	1
"194296"	1
"194254"	1
"194208"	1
"194200"	1
"194174"	1
"194128"	1
"194060"	1
"194058"	1
"194034"	1
"194012"	1
"193918"	1
"193902"	1
"193783"	1
"193769"	1
"193749"	1
"193725"	1
"193607"	1
"193603"	1
"193591"	1
"193587"	1
"193575"	1
"193561"	1
"193553"	1
"193473"	1
"193461"	1
"193431"	1
"193429"	1
"193373"	1
"193355"	1
"193353"	1
"193349"	1
"193325"	1
"193321"	1
"193073"	1
"192981"	1
"192933"	1
"192927"	1
"192885"	1
"192875"	1
"192863"	1
"192851"	1
"192799"	1
"192705"	1
"192593"	1
"192491"	1
"192467"	1
"192399"	1
"192397"	1
"192395"	1
"192355"	1
"192317"	1
"192289"	1
"192287"	1
"192197"	1
"192189"	1
"192187"	1
"192177"	1
"192163"	1
"192161"	1
"192153"	1
"192103"	1
"192083"	1
"192001"	1
"191927"	1
"191915"	1
"191907"	1
"191905"	1
"191903"	1
"191899"	1
"191877"	1
"191833"	1
"191815"	1
"191697"	1
"191685"	1
"191683"	1
"191681"	1
"191677"	1
"191675"	1
"191673"	1
"191665"	1
"191659"	1
"191643"	1
"191641"	1
"191511"	1
"191173"	1
"190983"	1
"190981"	1
"190969"	1
"190965"	1
"190961"	1
"190959"	1
"190955"	1
"190953"	1
"190951"	1
"190943"	1
"190937"	1
"190885"	1
"190863"	1
"190813"	1
"190805"	1
"190783"	1
"190753"	1
"190745"	1
"190737"	1
"190705"	1
"190623"	1
"190569"	1
"190501"	1
"190477"	1
"190475"	1
"190473"	1
"190471"	1
"190469"	1
"190459"	1
"190445"	1
"190385"	1
"190383"	1
"190381"	1
"190379"	1
"190377"	1
"190375"	1
"190373"	1
"190371"	1
"190369"	1
"190355"	1
"190345"	1
"190337"	1
"190335"	1
"190333"	1
"190329"	1
"190327"	1
"190317"	1
"190315"	1
"190313"	1
"190311"	1
"190283"	1
"190231"	1
"190195"	1
"190193"	1
"190155"	1
"190141"	1
"190103"	1
"190083"	1
"190039"	1
"189895"	1
"189883"	1
"189869"	1
"189867"	1
"189851"	1
"189831"	1
"189829"	1
"189787"	1
"189753"	1
"189671"	1
"189663"	1
"189661"	1
"189659"	1
"189649"	1
"189581"	1
"189491"	1
"189477"	1
"189465"	1
"189453"	1
"189439"	1
"189437"	1
"189429"	1
"189425"	1
"189423"	1
"189389"	1
"189387"	1
"189385"	1
"189375"	1
"189371"	1
"189365"	1
"189361"	1
"189343"	1
"189311"	1
"189299"	1
"189291"	1
"189283"	1
"189265"	1
"189251"	1
"189247"	1
"189213"	1
"189177"	1
"189155"	1
"189125"	1
"189119"	1
"189107"	1
"189069"	1
"189059"	1
"189055"	1
"189053"	1
"189027"	1
"189021"	1
"189003"	1
"1890"	1
"188999"	1
"188953"	1
"188943"	1
"188915"	1
"188909"	1
"188907"	1
"188903"	1
"188901"	1
"188895"	1
"188891"	1
"188889"	1
"188875"	1
"188873"	1
"188835"	1
"188799"	1
"188783"	1
"188765"	1
"188759"	1
"188701"	1
"188639"	1
"188607"	1
"188605"	1
"188597"	1
"188591"	1
"188589"	1
"188583"	1
"188573"	1
"188545"	1
"188465"	1
"188457"	1
"188455"	1
"188447"	1
"188441"	1
"188439"	1
"188435"	1
"188415"	1
"188413"	1
"188405"	1
"188403"	1
"188401"	1
"188399"	1
"188393"	1
"188387"	1
"188361"	1
"188351"	1
"188337"	1
"188315"	1
"188279"	1
"188261"	1
"188245"	1
"188219"	1
"188213"	1
"188211"	1
"188203"	1
"188179"	1
"188167"	1
"188163"	1
"188157"	1
"188155"	1
"188139"	1
"188135"	1
"188111"	1
"188103"	1
"188093"	1
"188063"	1
"188057"	1
"188019"	1
"187989"	1
"187981"	1
"187975"	1
"187973"	1
"187963"	1
"187955"	1
"187949"	1
"187947"	1
"187935"	1
"187929"	1
"187923"	1
"187917"	1
"187901"	1
"187899"	1
"187897"	1
"187895"	1
"187893"	1
"187891"	1
"187889"	1
"187881"	1
"187879"	1
"187869"	1
"187855"	1
"187849"	1
"187845"	1
"187843"	1
"187839"	1
"187835"	1
"187819"	1
"187805"	1
"187799"	1
"187795"	1
"187793"	1
"187787"	1
"187783"	1
"187777"	1
"187773"	1
"187771"	1
"187703"	1
"187701"	1
"1877"	1
"187683"	1
"187679"	1
"187665"	1
"187657"	1
"187651"	1
"187627"	1
"187623"	1
"187597"	1
"187589"	1
"187573"	1
"187569"	1
"187561"	1
"187537"	1
"187533"	1
"187469"	1
"187465"	1
"187459"	1
"187441"	1
"187411"	1
"187379"	1
"187353"	1
"187335"	1
"187327"	1
"187311"	1
"187307"	1
"187297"	1
"187265"	1
"187255"	1
"187247"	1
"187201"	1
"1872"	1
"187183"	1
"187175"	1
"187171"	1
"187163"	1
"187159"	1
"187145"	1
"187137"	1
"187133"	1
"187127"	1
"187121"	1
"187119"	1
"187115"	1
"187107"	1
"187101"	1
"187091"	1
"187077"	1
"187041"	1
"187033"	1
"187013"	1
"186981"	1
"186937"	1
"186921"	1
"186909"	1
"186899"	1
"186897"	1
"186891"	1
"186887"	1
"186883"	1
"186879"	1
"186827"	1
"186823"	1
"186797"	1
"186749"	1
"186729"	1
"186679"	1
"186649"	1
"186637"	1
"186589"	1
"186583"	1
"186563"	1
"186549"	1
"186545"	1
"186541"	1
"186535"	1
"186533"	1
"186525"	1
"186481"	1
"186471"	1
"186469"	1
"186459"	1
"186427"	1
"186425"	1
"186407"	1
"186393"	1
"186389"	1
"186383"	1
"186379"	1
"186367"	1
"186361"	1
"186323"	1
"186319"	1
"186315"	1
"186297"	1
"186293"	1
"186283"	1
"186249"	1
"186237"	1
"186235"	1
"186181"	1
"186171"	1
"186165"	1
"186157"	1
"186147"	1
"186139"	1
"186135"	1
"186133"	1
"186127"	1
"186111"	1
"186107"	1
"186101"	1
"186097"	1
"186071"	1
"186067"	1
"186053"	1
"185993"	1
"185983"	1
"185975"	1
"185967"	1
"185965"	1
"185945"	1
"185935"	1
"185929"	1
"185887"	1
"185867"	1
"185861"	1
"185809"	1
"185791"	1
"185785"	1
"185783"	1
"185761"	1
"185743"	1
"185717"	1
"185713"	1
"185697"	1
"185693"	1
"185691"	1
"185687"	1
"185659"	1
"185651"	1
"185649"	1
"185645"	1
"185639"	1
"185633"	1
"185631"	1
"185629"	1
"185595"	1
"185547"	1
"185533"	1
"185517"	1
"185491"	1
"185487"	1
"185459"	1
"1854"	1
"185373"	1
"185367"	1
"185335"	1
"185289"	1
"185283"	1
"185277"	1
"185269"	1
"185245"	1
"185239"	1
"185227"	1
"185225"	1
"185217"	1
"185211"	1
"185207"	1
"185181"	1
"185179"	1
"185151"	1
"185137"	1
"185129"	1
"185125"	1
"185123"	1
"185115"	1
"185107"	1
"185101"	1
"185097"	1
"185095"	1
"185093"	1
"185089"	1
"185079"	1
"185071"	1
"184993"	1
"184991"	1
"184989"	1
"184979"	1
"184969"	1
"184963"	1
"184917"	1
"184897"	1
"184879"	1
"184853"	1
"184851"	1
"184841"	1
"184821"	1
"184819"	1
"184807"	1
"184801"	1
"184789"	1
"184759"	1
"184745"	1
"184727"	1
"184725"	1
"184709"	1
"184707"	1
"184705"	1
"184691"	1
"184687"	1
"184679"	1
"184677"	1
"184673"	1
"184633"	1
"184615"	1
"184605"	1
"184589"	1
"184575"	1
"184571"	1
"184561"	1
"184533"	1
"184515"	1
"184511"	1
"184495"	1
"184447"	1
"184437"	1
"184403"	1
"184401"	1
"184387"	1
"184385"	1
"184381"	1
"184351"	1
"184349"	1
"184345"	1
"184323"	1
"184301"	1
"184263"	1
"184259"	1
"184231"	1
"184199"	1
"184197"	1
"184187"	1
"184179"	1
"184169"	1
"184143"	1
"184109"	1
"184097"	1
"184095"	1
"184091"	1
"184007"	1
"183987"	1
"183975"	1
"183973"	1
"183957"	1
"183953"	1
"183931"	1
"183917"	1
"183905"	1
"183879"	1
"183835"	1
"183825"	1
"183821"	1
"183811"	1
"183785"	1
"183759"	1
"183755"	1
"183715"	1
"183697"	1
"183689"	1
"183681"	1
"183647"	1
"183621"	1
"183605"	1
"183595"	1
"183581"	1
"183555"	1
"183547"	1
"183527"	1
"183525"	1
"183495"	1
"183491"	1
"183427"	1
"183411"	1
"183363"	1
"183321"	1
"183307"	1
"183303"	1
"183293"	1
"183263"	1
"183249"	1
"183247"	1
"183237"	1
"183209"	1
"183207"	1
"183199"	1
"183177"	1
"183145"	1
"183131"	1
"183117"	1
"183111"	1
"183065"	1
"183061"	1
"183049"	1
"183021"	1
"183017"	1
"182985"	1
"182983"	1
"182979"	1
"182977"	1
"182973"	1
"182971"	1
"182969"	1
"182967"	1
"182961"	1
"182955"	1
"182925"	1
"182891"	1
"182887"	1
"182877"	1
"182869"	1
"182857"	1
"182781"	1
"182775"	1
"182769"	1
"182765"	1
"182745"	1
"182731"	1
"182719"	1
"182717"	1
"182667"	1
"182635"	1
"182609"	1
"182607"	1
"182605"	1
"182601"	1
"182599"	1
"182595"	1
"182593"	1
"182569"	1
"182567"	1
"182561"	1
"182539"	1
"182537"	1
"182523"	1
"182497"	1
"182491"	1
"182461"	1
"182457"	1
"182453"	1
"182443"	1
"182425"	1
"182423"	1
"182421"	1
"182397"	1
"182367"	1
"182361"	1
"182325"	1
"182301"	1
"182297"	1
"182287"	1
"182271"	1
"182267"	1
"182241"	1
"182235"	1
"182229"	1
"182227"	1
"182209"	1
"182207"	1
"182203"	1
"182201"	1
"182189"	1
"182187"	1
"182181"	1
"182175"	1
"182169"	1
"182167"	1
"182163"	1
"182153"	1
"182151"	1
"182129"	1
"182127"	1
"182115"	1
"182111"	1
"182109"	1
"182107"	1
"182101"	1
"182089"	1
"182075"	1
"182071"	1
"182041"	1
"182029"	1
"182013"	1
"182011"	1
"182005"	1
"182003"	1
"181995"	1
"181971"	1
"181955"	1
"181949"	1
"181945"	1
"181937"	1
"181839"	1
"181829"	1
"181825"	1
"181823"	1
"181813"	1
"181805"	1
"181795"	1
"181771"	1
"181739"	1
"181727"	1
"181713"	1
"181703"	1
"181699"	1
"181695"	1
"181689"	1
"181677"	1
"181673"	1
"181663"	1
"181623"	1
"181619"	1
"181605"	1
"181597"	1
"181593"	1
"181583"	1
"181577"	1
"181555"	1
"181533"	1
"181517"	1
"181503"	1
"181501"	1
"181495"	1
"181481"	1
"181477"	1
"181465"	1
"181459"	1
"181455"	1
"1814"	1
"181399"	1
"181373"	1
"181365"	1
"181347"	1
"181341"	1
"181337"	1
"181321"	1
"181301"	1
"181295"	1
"181247"	1
"181235"	1
"181227"	1
"181225"	1
"181219"	1
"181213"	1
"181207"	1
"181205"	1
"181179"	1
"181175"	1
"181153"	1
"181151"	1
"181137"	1
"181095"	1
"181081"	1
"181073"	1
"181071"	1
"181061"	1
"181059"	1
"181045"	1
"181039"	1
"181035"	1
"181031"	1
"181023"	1
"181017"	1
"181013"	1
"181009"	1
"181007"	1
"180999"	1
"180977"	1
"180973"	1
"180943"	1
"180915"	1
"180911"	1
"180895"	1
"180893"	1
"180889"	1
"180887"	1
"180877"	1
"180871"	1
"180857"	1
"180791"	1
"180753"	1
"180733"	1
"180729"	1
"180707"	1
"180701"	1
"180687"	1
"180675"	1
"180673"	1
"180633"	1
"180617"	1
"180607"	1
"180589"	1
"180569"	1
"180565"	1
"180549"	1
"180545"	1
"180543"	1
"180533"	1
"180499"	1
"180475"	1
"180473"	1
"180431"	1
"180421"	1
"180409"	1
"180407"	1
"180359"	1
"180351"	1
"180337"	1
"180333"	1
"180331"	1
"180323"	1
"180317"	1
"180307"	1
"180281"	1
"180273"	1
"180209"	1
"180187"	1
"180183"	1
"180177"	1
"180173"	1
"180169"	1
"180157"	1
"180149"	1
"180107"	1
"180089"	1
"180071"	1
"180063"	1
"180051"	1
"180007"	1
"179999"	1
"179997"	1
"179993"	1
"179955"	1
"179949"	1
"179945"	1
"179943"	1
"179931"	1
"179929"	1
"179895"	1
"179883"	1
"179849"	1
"179841"	1
"179833"	1
"179827"	1
"179803"	1
"179799"	1
"179743"	1
"179733"	1
"179723"	1
"179717"	1
"179713"	1
"179697"	1
"179679"	1
"179673"	1
"179669"	1
"179663"	1
"179661"	1
"179659"	1
"179643"	1
"179641"	1
"179639"	1
"179635"	1
"179631"	1
"179629"	1
"179627"	1
"179623"	1
"179619"	1
"179617"	1
"179609"	1
"179605"	1
"179603"	1
"179575"	1
"179549"	1
"179537"	1
"179529"	1
"179519"	1
"179451"	1
"179449"	1
"179439"	1
"179427"	1
"179419"	1
"179405"	1
"179395"	1
"179371"	1
"179357"	1
"179349"	1
"179335"	1
"179291"	1
"179267"	1
"179235"	1
"179227"	1
"179225"	1
"179183"	1
"179151"	1
"179127"	1
"179111"	1
"179103"	1
"179097"	1
"179059"	1
"179045"	1
"178995"	1
"178991"	1
"178915"	1
"178913"	1
"178897"	1
"178893"	1
"178877"	1
"178859"	1
"178853"	1
"178831"	1
"178825"	1
"178787"	1
"178775"	1
"178765"	1
"178751"	1
"178727"	1
"178721"	1
"178719"	1
"178693"	1
"178683"	1
"178681"	1
"178647"	1
"178625"	1
"178623"	1
"178607"	1
"178585"	1
"178575"	1
"178553"	1
"178531"	1
"178503"	1
"178501"	1
"178499"	1
"178489"	1
"178485"	1
"178451"	1
"178439"	1
"178413"	1
"178383"	1
"178379"	1
"178361"	1
"178347"	1
