"38055"	7
"37399"	7
"37282"	7
"36811"	7
"36691"	7
"36635"	7
"36570"	7
"36352"	7
"3539"	7
"35217"	7
"3458"	7
"3409"	7
"34057"	7
"34033"	7
"33815"	7
"3302"	7
"32823"	7
"32406"	7
"32398"	7
"32091"	7
"31370"	7
"31327"	7
"31321"	7
"31082"	7
"30869"	7
"29083"	7
"29040"	7
"28288"	7
"28148"	7
"28092"	7
"27787"	7
"2775"	7
"27742"	7
"27404"	7
"27239"	7
"26784"	7
"26517"	7
"26274"	7
"26213"	7
"26060"	7
"2599"	7
"25570"	7
"24680"	7
"24159"	7
"24003"	7
"23919"	7
"23918"	7
"22840"	7
"22018"	7
"21820"	7
"21793"	7
"21269"	7
"20919"	7
"20412"	7
"20194"	7
"19986"	7
"19765"	7
"19615"	7
"19569"	7
"19387"	7
"18965"	7
"1876"	7
"187"	7
"18512"	7
"17899"	7
"17767"	7
"17253"	7
"16973"	7
"16583"	7
"16388"	7
"162087"	7
"161979"	7
"161484"	7
"161464"	7
"161089"	7
"160183"	7
"160141"	7
"159514"	7
"159234"	7
"157822"	7
"157719"	7
"157440"	7
"156808"	7
"156766"	7
"156746"	7
"156712"	7
"156602"	7
"156406"	7
"156304"	7
"156275"	7
"155975"	7
"155778"	7
"155125"	7
"155008"	7
"154763"	7
"154562"	7
"154505"	7
"15418"	7
"153930"	7
"153348"	7
"153300"	7
"15306"	7
"152802"	7
"152700"	7
"152034"	7
"151977"	7
"150980"	7
"150821"	7
"150246"	7
"150146"	7
"149694"	7
"149618"	7
"149043"	7
"148772"	7
"148657"	7
"148327"	7
"147795"	7
"147072"	7
"146810"	7
"145796"	7
"14572"	7
"145672"	7
"145595"	7
"145594"	7
"145454"	7
"145221"	7
"14486"	7
"144611"	7
"144421"	7
"144350"	7
"143732"	7
"143717"	7
"14361"	7
"14354"	7
"143450"	7
"142890"	7
"142441"	7
"142271"	7
"142223"	7
"142021"	7
"141843"	7
"141807"	7
"14175"	7
"140868"	7
"140766"	7
"14065"	7
"139825"	7
"139190"	7
"139161"	7
"138300"	7
"13809"	7
"13759"	7
"136875"	7
"136753"	7
"136534"	7
"135941"	7
"134458"	7
"133867"	7
"133472"	7
"13343"	7
"132774"	7
"132604"	7
"132513"	7
"132195"	7
"131843"	7
"131813"	7
"131493"	7
"131370"	7
"13105"	7
"130746"	7
"130495"	7
"13016"	7
"130082"	7
"129689"	7
"129629"	7
"129276"	7
"129234"	7
"128379"	7
"128324"	7
"127556"	7
"127395"	7
"127275"	7
"127246"	7
"126762"	7
"126749"	7
"126523"	7
"126469"	7
"126445"	7
"125562"	7
"125296"	7
"12512"	7
"124363"	7
"124293"	7
"12419"	7
"124000"	7
"123929"	7
"123226"	7
"123050"	7
"121420"	7
"121299"	7
"121217"	7
"121085"	7
"1209"	7
"120843"	7
"120539"	7
"120407"	7
"120320"	7
"12025"	7
"120089"	7
"119538"	7
"119158"	7
"118811"	7
"118510"	7
"118015"	7
"117610"	7
"117224"	7
"117209"	7
"116941"	7
"114992"	7
"114553"	7
"114206"	7
"114"	7
"11279"	7
"112494"	7
"112426"	7
"112244"	7
"112075"	7
"11170"	7
"11098"	7
"110269"	7
"11022"	7
"110164"	7
"110"	7
"109883"	7
"109107"	7
"108971"	7
"10871"	7
"108229"	7
"10808"	7
"107494"	7
"107404"	7
"107186"	7
"106582"	7
"106467"	7
"105947"	7
"105811"	7
"105783"	7
"105648"	7
"105332"	7
"104890"	7
"104569"	7
"104310"	7
"104231"	7
"103419"	7
"102651"	7
"102575"	7
"102451"	7
"102443"	7
"102072"	7
"101950"	7
"101884"	7
"101709"	7
"101470"	7
"101221"	7
"100155"	7
"99638"	6
"98637"	6
"9853"	6
"97949"	6
"9772"	6
"9750"	6
"97242"	6
"97131"	6
"96936"	6
"96879"	6
"96748"	6
"96585"	6
"96420"	6
"96272"	6
"96229"	6
"96011"	6
"95954"	6
"94938"	6
"94311"	6
"94221"	6
"9394"	6
"93424"	6
"93241"	6
"92596"	6
"92473"	6
"92394"	6
"92156"	6
"92145"	6
"92002"	6
"91760"	6
"91651"	6
"91533"	6
"91125"	6
"91022"	6
"90868"	6
"90782"	6
"90693"	6
"90283"	6
"90243"	6
"90003"	6
"89825"	6
"89384"	6
"88900"	6
"88556"	6
"88183"	6
"88066"	6
"8791"	6
"87611"	6
"86701"	6
"86343"	6
"86290"	6
"86149"	6
"85399"	6
"85264"	6
"85012"	6
"85002"	6
"84604"	6
"84551"	6
"8435"	6
"84256"	6
"83319"	6
"83048"	6
"82837"	6
"82767"	6
"82525"	6
"82486"	6
"8245"	6
"81850"	6
"81578"	6
"81306"	6
"81239"	6
"81203"	6
"80503"	6
"80427"	6
"80349"	6
"80347"	6
"80281"	6
"80188"	6
"79977"	6
"79808"	6
"79471"	6
"78928"	6
"78888"	6
"7874"	6
"78505"	6
"77933"	6
"76872"	6
"76575"	6
"76275"	6
"75256"	6
"74972"	6
"74591"	6
"74343"	6
"74238"	6
"74150"	6
"74101"	6
"741"	6
"73950"	6
"73470"	6
"72953"	6
"72893"	6
"72887"	6
"7239"	6
"72030"	6
"71909"	6
"71823"	6
"71793"	6
"71769"	6
"70626"	6
"7054"	6
"69561"	6
"69546"	6
"69424"	6
"69030"	6
"68822"	6
"6869"	6
"68425"	6
"68377"	6
"6836"	6
"67417"	6
"67131"	6
"65946"	6
"65142"	6
"64399"	6
"64340"	6
"63910"	6
"6293"	6
"62585"	6
"62451"	6
"62427"	6
"62404"	6
"62175"	6
"62161"	6
"61560"	6
"61194"	6
"61175"	6
"6114"	6
"60599"	6
"60515"	6
"59779"	6
"58482"	6
"58432"	6
"58407"	6
"58395"	6
"58369"	6
"58306"	6
"58205"	6
"57953"	6
"5792"	6
"57326"	6
"57067"	6
"57009"	6
"56961"	6
"56660"	6
"5652"	6
"56336"	6
"5571"	6
"55620"	6
"55034"	6
"54543"	6
"54158"	6
"54134"	6
"54006"	6
"52343"	6
"52311"	6
"52126"	6
"52099"	6
"52007"	6
"51759"	6
"51182"	6
"51095"	6
"50879"	6
"50430"	6
"49732"	6
"4961"	6
"49563"	6
"49514"	6
"49240"	6
"49119"	6
"49004"	6
"48870"	6
"48812"	6
"48442"	6
"4838"	6
"47778"	6
"47741"	6
"47708"	6
"47539"	6
"47519"	6
"47333"	6
"47277"	6
"47166"	6
"46864"	6
"46806"	6
"46729"	6
"46495"	6
"46444"	6
"46312"	6
"46202"	6
"45702"	6
"45032"	6
"45028"	6
"44931"	6
"44866"	6
"44750"	6
"44384"	6
"44256"	6
"44045"	6
"4388"	6
"43771"	6
"43571"	6
"43145"	6
"42709"	6
"42681"	6
"41780"	6
"41558"	6
"41527"	6
"41373"	6
"41176"	6
"40939"	6
"40581"	6
"40434"	6
"39708"	6
"39692"	6
"39563"	6
"39033"	6
"38844"	6
"38650"	6
"38512"	6
"38275"	6
"37991"	6
"37936"	6
"378"	6
"37213"	6
"37186"	6
"37063"	6
"36893"	6
"35847"	6
"3557"	6
"35405"	6
"35250"	6
"35130"	6
"35126"	6
"35095"	6
"34819"	6
"3480"	6
"34587"	6
"34376"	6
"34222"	6
"33940"	6
"33839"	6
"33618"	6
"33301"	6
"33291"	6
"33266"	6
"33249"	6
"3321"	6
"327"	6
"32698"	6
"32622"	6
"32320"	6
"31840"	6
"31751"	6
"31584"	6
"31533"	6
"31483"	6
"30277"	6
"30128"	6
"3012"	6
"2986"	6
"29674"	6
"29631"	6
"29431"	6
"29399"	6
"29377"	6
"29358"	6
"29352"	6
"29317"	6
"29240"	6
"28882"	6
"28723"	6
"28262"	6
"28088"	6
"28031"	6
"26945"	6
"25669"	6
"25006"	6
"24930"	6
"2471"	6
"24692"	6
"24253"	6
"23425"	6
"2337"	6
"22483"	6
"22295"	6
"22279"	6
"22232"	6
"22169"	6
"21948"	6
"21735"	6
"21617"	6
"21607"	6
"21483"	6
"21403"	6
"20834"	6
"20617"	6
"20469"	6
"204"	6
"1949"	6
"19131"	6
"18471"	6
"18200"	6
"18159"	6
"17843"	6
"17573"	6
"17507"	6
"16774"	6
"16413"	6
"16218"	6
"161777"	6
"161342"	6
"160908"	6
"160883"	6
"160804"	6
"160711"	6
"160336"	6
"159902"	6
"159901"	6
"159674"	6
"159617"	6
"158813"	6
"158456"	6
"157970"	6
"15656"	6
"156466"	6
"155631"	6
"155552"	6
"155314"	6
"155261"	6
"154874"	6
"154364"	6
"154152"	6
"154107"	6
"154065"	6
"153887"	6
"153807"	6
"153611"	6
"153466"	6
"153252"	6
"153032"	6
"152783"	6
"152537"	6
"152104"	6
"151859"	6
"151832"	6
"151708"	6
"150619"	6
"150348"	6
"14963"	6
"149477"	6
"148832"	6
"148508"	6
"146602"	6
"146444"	6
"146052"	6
"145966"	6
"144833"	6
"144471"	6
"144466"	6
"144207"	6
"143525"	6
"14343"	6
"143161"	6
"143024"	6
"142653"	6
"142571"	6
"142530"	6
"142350"	6
"142180"	6
"142107"	6
"142054"	6
"141780"	6
"141611"	6
"141430"	6
"141306"	6
"141243"	6
"140998"	6
"140984"	6
"139991"	6
"139818"	6
"139387"	6
"139253"	6
"13878"	6
"138539"	6
"138452"	6
"138417"	6
"138288"	6
"138182"	6
"138113"	6
"138095"	6
"137834"	6
"137459"	6
"137399"	6
"13703"	6
"136628"	6
"136254"	6
"135956"	6
"135876"	6
"135143"	6
"134969"	6
"134959"	6
"134724"	6
"134582"	6
"134404"	6
"13438"	6
"134031"	6
"133642"	6
"133628"	6
"13362"	6
"133520"	6
"133391"	6
"133273"	6
"133039"	6
"132982"	6
"132948"	6
"13293"	6
"13282"	6
"131036"	6
"130585"	6
"130415"	6
"130393"	6
"130143"	6
"130090"	6
"12948"	6
"128958"	6
"128749"	6
"12848"	6
"128216"	6
"128194"	6
"128103"	6
"127911"	6
"127581"	6
"127394"	6
"127321"	6
"1268"	6
"126559"	6
"126411"	6
"12632"	6
"124928"	6
"124873"	6
"124809"	6
"124770"	6
"124764"	6
"124381"	6
"124319"	6
"12406"	6
"124005"	6
"123903"	6
"123880"	6
"123429"	6
"123262"	6
"122919"	6
"1228"	6
"122338"	6
"122134"	6
"121607"	6
"120918"	6
"120747"	6
"120546"	6
"120469"	6
"120282"	6
"119993"	6
"119334"	6
"119006"	6
"118911"	6
"118901"	6
"118871"	6
"11865"	6
"118119"	6
"118102"	6
"117987"	6
"117805"	6
"11777"	6
"117260"	6
"117188"	6
"116687"	6
"116574"	6
"116544"	6
"116485"	6
"116375"	6
"116324"	6
"114731"	6
"114589"	6
"114144"	6
"114035"	6
"114010"	6
"113231"	6
"113226"	6
"113213"	6
"113"	6
"112937"	6
"112577"	6
"112471"	6
"112417"	6
"112192"	6
"111952"	6
"111767"	6
"111375"	6
"111170"	6
"111164"	6
"111079"	6
"111003"	6
"110938"	6
"110901"	6
"110437"	6
"110032"	6
"109804"	6
"109782"	6
"109553"	6
"109077"	6
"108916"	6
"108668"	6
"108537"	6
"108168"	6
"108087"	6
"10797"	6
"107607"	6
"107403"	6
"106767"	6
"106548"	6
"106373"	6
"105746"	6
"105671"	6
"105314"	6
"10412"	6
"104106"	6
"103806"	6
"103430"	6
"103416"	6
"103344"	6
"103305"	6
"103289"	6
"103190"	6
"102840"	6
"101903"	6
"101659"	6
"101007"	6
"10079"	6
"100748"	6
"100689"	6
"99566"	5
"98945"	5
"98928"	5
"98720"	5
"97663"	5
"9757"	5
"97353"	5
"96752"	5
"967"	5
"96180"	5
"96090"	5
"96016"	5
"95980"	5
"95700"	5
"95547"	5
"95514"	5
"9539"	5
"9518"	5
"95101"	5
"95038"	5
"95024"	5
"94909"	5
"94712"	5
"94694"	5
"94607"	5
"94473"	5
"94468"	5
"94410"	5
"94273"	5
"94058"	5
"93855"	5
"93838"	5
"93719"	5
"93700"	5
"93659"	5
"93617"	5
"93429"	5
"93399"	5
"93353"	5
"93131"	5
"92968"	5
"9281"	5
"92776"	5
"9259"	5
"92486"	5
"92444"	5
"92377"	5
"92333"	5
"9123"	5
"9081"	5
"90546"	5
"90507"	5
"90151"	5
"90093"	5
"89989"	5
"89889"	5
"89485"	5
"89217"	5
"89047"	5
"89018"	5
"88944"	5
"88904"	5
"88897"	5
"88503"	5
"8844"	5
"88411"	5
"88297"	5
"87959"	5
"87847"	5
"8753"	5
"87402"	5
"86426"	5
"86331"	5
"86285"	5
"86130"	5
"86097"	5
"85786"	5
"85755"	5
"85446"	5
"85260"	5
"85069"	5
"8503"	5
"84886"	5
"84694"	5
"84433"	5
"84277"	5
"83858"	5
"83847"	5
"83828"	5
"8369"	5
"82928"	5
"82452"	5
"8244"	5
"81918"	5
"81651"	5
"81412"	5
"814"	5
"81034"	5
"80938"	5
"8053"	5
"8039"	5
"80358"	5
"79832"	5
"79760"	5
"79708"	5
"79692"	5
"79596"	5
"79437"	5
"79421"	5
"79380"	5
"78737"	5
"78713"	5
"78616"	5
"77984"	5
"7796"	5
"77866"	5
"77353"	5
"77277"	5
"76610"	5
"7639"	5
"76378"	5
"76136"	5
"76071"	5
"76060"	5
"76006"	5
"75819"	5
"75786"	5
"75736"	5
"75564"	5
"75139"	5
"74926"	5
"74919"	5
"74820"	5
"74631"	5
"74566"	5
"74384"	5
"74189"	5
"73596"	5
"73349"	5
"7293"	5
"72376"	5
"72019"	5
"71680"	5
"71318"	5
"71245"	5
"71242"	5
"70784"	5
"70696"	5
"70531"	5
"70191"	5
"70042"	5
"70037"	5
"69976"	5
"69927"	5
"69590"	5
"69511"	5
"69288"	5
"69199"	5
"68741"	5
"68690"	5
"68474"	5
"68242"	5
"68136"	5
"67961"	5
"67914"	5
"6754"	5
"67531"	5
"67279"	5
"67098"	5
"66973"	5
"66945"	5
"66856"	5
"66740"	5
"66491"	5
"6622"	5
"66163"	5
"66062"	5
"65826"	5
"65586"	5
"65580"	5
"65498"	5
"65494"	5
"65302"	5
"64926"	5
"64697"	5
"64637"	5
"64405"	5
"6408"	5
"63820"	5
"63799"	5
"63780"	5
"63607"	5
"6338"	5
"63348"	5
"63312"	5
"63160"	5
"62722"	5
"62312"	5
"62114"	5
"61968"	5
"61618"	5
"61612"	5
"61449"	5
"61423"	5
"6113"	5
"61091"	5
"61050"	5
"60953"	5
"60823"	5
"60700"	5
"60618"	5
"60237"	5
"59867"	5
"58712"	5
"58658"	5
"58297"	5
"58274"	5
"57789"	5
"57692"	5
"57601"	5
"5742"	5
"57418"	5
"57386"	5
"57234"	5
"57201"	5
"57014"	5
"56728"	5
"56697"	5
"56665"	5
"56612"	5
"56522"	5
"56360"	5
"55987"	5
"5538"	5
"55338"	5
"55241"	5
"5474"	5
"54323"	5
"53751"	5
"53414"	5
"53317"	5
"52919"	5
"52767"	5
"52372"	5
"52287"	5
"52281"	5
"51786"	5
"51607"	5
"5144"	5
"51362"	5
"5062"	5
"50039"	5
"49893"	5
"49489"	5
"49485"	5
"49266"	5
"49191"	5
"49082"	5
"49000"	5
"48511"	5
"48328"	5
"47964"	5
"47822"	5
"4772"	5
"47656"	5
"47608"	5
"47542"	5
"47477"	5
"47151"	5
"47125"	5
"4709"	5
"4659"	5
"46124"	5
"45887"	5
"45855"	5
"45741"	5
"45566"	5
"45073"	5
"44899"	5
"44800"	5
"44772"	5
"44628"	5
"43621"	5
"43542"	5
"43455"	5
"43211"	5
"43010"	5
"42831"	5
"424"	5
"42274"	5
"4212"	5
"41892"	5
"41848"	5
"41501"	5
"41298"	5
"4087"	5
"40850"	5
"40200"	5
"40082"	5
"39759"	5
"39217"	5
"39039"	5
"38611"	5
"38518"	5
"37811"	5
"37523"	5
"37484"	5
"37171"	5
"36958"	5
"36930"	5
"36916"	5
"36857"	5
"36693"	5
"36581"	5
"36543"	5
"35965"	5
"35499"	5
"35307"	5
"34986"	5
"34763"	5
"34529"	5
"34381"	5
"34334"	5
"3420"	5
"34023"	5
"339"	5
"33849"	5
"33832"	5
"33525"	5
"3279"	5
"32696"	5
"3223"	5
"32215"	5
"3219"	5
"31578"	5
"31536"	5
"31446"	5
"3137"	5
"31330"	5
"31147"	5
"30696"	5
"30493"	5
"30134"	5
"30125"	5
"29830"	5
"29545"	5
"29468"	5
"29306"	5
"29239"	5
"29211"	5
"29188"	5
"29051"	5
"28987"	5
"28791"	5
"28777"	5
"28707"	5
"28467"	5
"28424"	5
"27615"	5
"27250"	5
"27235"	5
"27218"	5
"27107"	5
"27042"	5
"27025"	5
"26872"	5
"26712"	5
"26707"	5
"26575"	5
"26529"	5
"26498"	5
"26426"	5
"25847"	5
"25455"	5
"25293"	5
"25205"	5
"25144"	5
"25110"	5
"25014"	5
"24853"	5
"24544"	5
"24459"	5
"2422"	5
"2397"	5
"23770"	5
"23748"	5
"23630"	5
"23573"	5
"23309"	5
"23248"	5
"22587"	5
"2200"	5
"21947"	5
"21831"	5
"21763"	5
"21520"	5
"21162"	5
"21104"	5
"20972"	5
"20903"	5
"20716"	5
"20653"	5
"20367"	5
"2016"	5
"20149"	5
"20053"	5
"19878"	5
"1968"	5
"19236"	5
"19152"	5
"19048"	5
"18824"	5
"18628"	5
"18190"	5
"1812"	5
"17539"	5
"1748"	5
"16369"	5
"16265"	5
"16264"	5
"162521"	5
"162467"	5
"16232"	5
"162295"	5
"161295"	5
"160920"	5
"160819"	5
"160384"	5
"160028"	5
"160024"	5
"15965"	5
"159585"	5
"159550"	5
"159266"	5
"159197"	5
"159040"	5
"159025"	5
"158662"	5
"158640"	5
"15817"	5
"157982"	5
"157872"	5
"157468"	5
"157394"	5
"157386"	5
"157352"	5
"156866"	5
"15654"	5
"156407"	5
"156196"	5
"155749"	5
"155507"	5
"155496"	5
"155229"	5
"154791"	5
"154705"	5
"154590"	5
"154399"	5
"153962"	5
"153863"	5
"153799"	5
"153701"	5
"153474"	5
"153365"	5
"153335"	5
"153294"	5
"153033"	5
"152836"	5
"152705"	5
"152456"	5
"152263"	5
"152215"	5
"152068"	5
"15195"	5
"151942"	5
"151803"	5
"15169"	5
"151054"	5
"150672"	5
"150422"	5
"15033"	5
"150094"	5
"149424"	5
"149147"	5
"148842"	5
"148247"	5
"148191"	5
"148143"	5
"147817"	5
"147767"	5
"147635"	5
"147633"	5
"147505"	5
"146915"	5
"146212"	5
"146040"	5
"145826"	5
"145371"	5
"144758"	5
"144506"	5
"144025"	5
"143855"	5
"143639"	5
"143513"	5
"143483"	5
"14342"	5
"143265"	5
"142953"	5
"14288"	5
"142755"	5
"14273"	5
"142604"	5
"142470"	5
"142384"	5
"142358"	5
"141896"	5
"141559"	5
"141356"	5
"140848"	5
"140740"	5
"140600"	5
"140068"	5
"139847"	5
"139233"	5
"139217"	5
"138994"	5
"138882"	5
"138813"	5
"138377"	5
"137702"	5
"13756"	5
"13752"	5
"137113"	5
"136949"	5
"136569"	5
"136560"	5
"136222"	5
"136213"	5
"13620"	5
"136166"	5
"136124"	5
"135944"	5
"135929"	5
"135747"	5
"13567"	5
"135518"	5
"135026"	5
"135024"	5
"134855"	5
"13479"	5
"134586"	5
"134550"	5
"134128"	5
"133950"	5
"133555"	5
"133449"	5
"133359"	5
"133337"	5
"133180"	5
"13298"	5
"132302"	5
"131961"	5
"131865"	5
"131809"	5
"131570"	5
"131558"	5
"13139"	5
"131343"	5
"131296"	5
"13129"	5
"131237"	5
"131160"	5
"131157"	5
"131104"	5
"130832"	5
"13079"	5
"130698"	5
"130674"	5
"130427"	5
"130197"	5
"129895"	5
"129520"	5
"128993"	5
"128426"	5
"128238"	5
"128159"	5
"128057"	5
"128054"	5
"127739"	5
"127664"	5
"127343"	5
"127310"	5
"127196"	5
"126920"	5
"126895"	5
"126804"	5
"126237"	5
"126182"	5
"125966"	5
"125945"	5
"125609"	5
"125331"	5
"124794"	5
"124772"	5
"12463"	5
"124478"	5
"124127"	5
"123732"	5
"123408"	5
"123306"	5
"122707"	5
"122544"	5
"122419"	5
"122394"	5
"122385"	5
"122096"	5
"121987"	5
"121883"	5
"121600"	5
"121303"	5
"121296"	5
"120202"	5
"12017"	5
"120169"	5
"119887"	5
"119715"	5
"119642"	5
"119591"	5
"119492"	5
"119225"	5
"119157"	5
"119145"	5
"119078"	5
"11882"	5
"118365"	5
"118283"	5
"118029"	5
"11750"	5
"11701"	5
"116808"	5
"116089"	5
"115973"	5
"115485"	5
"115123"	5
"114689"	5
"114344"	5
"114324"	5
"114277"	5
"114091"	5
"113875"	5
"113635"	5
"113234"	5
"113038"	5
"112944"	5
"112359"	5
"11228"	5
"112209"	5
"112116"	5
"111732"	5
"111532"	5
"111404"	5
"110767"	5
"110574"	5
"110370"	5
"110325"	5
"109759"	5
"109444"	5
"109180"	5
"10863"	5
"108436"	5
"108372"	5
"108332"	5
"108306"	5
"107946"	5
"107841"	5
"107251"	5
"107240"	5
"106785"	5
"106765"	5
"10666"	5
"106256"	5
"106119"	5
"106044"	5
"106043"	5
"105950"	5
"105924"	5
"105886"	5
"105679"	5
"105460"	5
"105287"	5
"104912"	5
"104787"	5
"104623"	5
"104360"	5
"104340"	5
"104219"	5
"104181"	5
"104072"	5
"103979"	5
"103830"	5
"103627"	5
"103115"	5
"102538"	5
"102300"	5
"102218"	5
"101518"	5
"101385"	5
"101338"	5
"10099"	5
"100906"	5
"100862"	5
"100773"	5
"100738"	5
"100577"	5
"100291"	5
"100140"	5
"100058"	5
"99698"	4
"99449"	4
"99291"	4
"9915"	4
"99125"	4
"98941"	4
"98823"	4
"98617"	4
"98558"	4
"98492"	4
"9827"	4
"97912"	4
"97863"	4
"97150"	4
"97093"	4
"97022"	4
"96747"	4
"96660"	4
"96532"	4
"9649"	4
"96161"	4
"95655"	4
"95637"	4
"95445"	4
"95317"	4
"94898"	4
"94832"	4
"94482"	4
"94207"	4
"94073"	4
"93667"	4
"93102"	4
"9293"	4
"92915"	4
"92745"	4
"92715"	4
"92564"	4
"92549"	4
"92045"	4
"92034"	4
"91645"	4
"9161"	4
"91353"	4
"91170"	4
"9073"	4
"90424"	4
"90279"	4
"9004"	4
"89672"	4
"89668"	4
"89361"	4
"89289"	4
"89135"	4
"88746"	4
"88705"	4
"88221"	4
"88042"	4
"87927"	4
"87917"	4
"87858"	4
"87669"	4
"87582"	4
"87499"	4
"87418"	4
"87189"	4
"86310"	4
"86281"	4
"85306"	4
"84800"	4
"84734"	4
"84504"	4
"84075"	4
"84070"	4
"83976"	4
"83615"	4
"83609"	4
"83554"	4
"83516"	4
"83328"	4
"8329"	4
"82729"	4
"8267"	4
"82602"	4
"82494"	4
"82484"	4
"81931"	4
"81849"	4
"81067"	4
"80894"	4
"80509"	4
"80507"	4
"80446"	4
"80333"	4
"79903"	4
"7988"	4
"79512"	4
"7939"	4
"79165"	4
"78901"	4
"78798"	4
"78487"	4
"78442"	4
"78308"	4
"78269"	4
"7818"	4
"78092"	4
"77724"	4
"77497"	4
"77404"	4
"77309"	4
"77000"	4
"76722"	4
"76663"	4
"76220"	4
"76046"	4
"75935"	4
"75010"	4
"74908"	4
"74596"	4
"74538"	4
"74460"	4
"74430"	4
"73921"	4
"73823"	4
"73771"	4
"73770"	4
"7290"	4
"729"	4
"72752"	4
"72710"	4
"72437"	4
"72276"	4
"72167"	4
"71933"	4
"71914"	4
"71334"	4
"7132"	4
"71005"	4
"70921"	4
"70864"	4
"70841"	4
"70838"	4
"70739"	4
"70737"	4
"70574"	4
"7047"	4
"70277"	4
"70003"	4
"69787"	4
"69418"	4
"68627"	4
"6833"	4
"67991"	4
"67280"	4
"6709"	4
"66506"	4
"66445"	4
"66286"	4
"66241"	4
"66133"	4
"66075"	4
"65964"	4
"65942"	4
"6576"	4
"65691"	4
"65621"	4
"65553"	4
"65509"	4
"65270"	4
"65181"	4
"64790"	4
"64705"	4
"64689"	4
"64440"	4
"64233"	4
"63982"	4
"63952"	4
"63782"	4
"63581"	4
"63408"	4
"6328"	4
"63182"	4
"62638"	4
"62284"	4
"62128"	4
"6202"	4
"62004"	4
"61752"	4
"61501"	4
"61003"	4
"60941"	4
"60915"	4
"60914"	4
"6080"	4
"60735"	4
"60587"	4
"60160"	4
"60115"	4
"60004"	4
"59750"	4
"59710"	4
"59707"	4
"59508"	4
"59348"	4
"59125"	4
"59002"	4
"58811"	4
"58251"	4
"58169"	4
"58023"	4
"5761"	4
"57595"	4
"5752"	4
"573"	4
"57240"	4
"57143"	4
"56951"	4
"56894"	4
"56528"	4
"56414"	4
"56349"	4
"56247"	4
"56086"	4
"56062"	4
"55820"	4
"55512"	4
"55444"	4
"55119"	4
"54943"	4
"54843"	4
"54703"	4
"54463"	4
"54394"	4
"54128"	4
"54040"	4
"5377"	4
"53653"	4
"53216"	4
"53107"	4
"5275"	4
"52599"	4
"521"	4
"51956"	4
"51918"	4
"51915"	4
"51758"	4
"51731"	4
"51705"	4
"51552"	4
"51152"	4
"50946"	4
"50930"	4
"50847"	4
"50831"	4
"50743"	4
"50459"	4
"50198"	4
"50190"	4
"50189"	4
"49915"	4
"49895"	4
"49744"	4
"49594"	4
"49295"	4
"49220"	4
"48995"	4
"48911"	4
"4886"	4
"48726"	4
"4862"	4
"48456"	4
"48145"	4
"47815"	4
"47567"	4
"47455"	4
"4730"	4
"47273"	4
"47169"	4
"47103"	4
"46948"	4
"46804"	4
"4628"	4
"46147"	4
"45910"	4
"45906"	4
"45774"	4
"45467"	4
"45077"	4
"44703"	4
"44633"	4
"44429"	4
"44426"	4
"44400"	4
"4401"	4
"43259"	4
"42666"	4
"42440"	4
"41940"	4
"41284"	4
"41033"	4
"40946"	4
"40933"	4
"40696"	4
"40672"	4
"40532"	4
"40443"	4
"40388"	4
"40277"	4
"4016"	4
"40056"	4
"3999"	4
"39888"	4
"39811"	4
"39513"	4
"39229"	4
"39173"	4
"38976"	4
"38535"	4
"38440"	4
"38100"	4
"37916"	4
"37392"	4
"37315"	4
"37259"	4
"37180"	4
"3711"	4
"36881"	4
"36769"	4
"36077"	4
"35893"	4
"34953"	4
"3492"	4
"34712"	4
"34696"	4
"34640"	4
"34547"	4
"34542"	4
"34490"	4
"34428"	4
"34408"	4
"34371"	4
"34356"	4
"34112"	4
"33999"	4
"33807"	4
"33783"	4
"33762"	4
"33598"	4
"33404"	4
"32808"	4
"32658"	4
"32163"	4
"32143"	4
"32021"	4
"31360"	4
"31250"	4
"30849"	4
"30749"	4
"30691"	4
"30278"	4
"30060"	4
"3001"	4
"29738"	4
"29563"	4
"29325"	4
"29209"	4
"29194"	4
"2860"	4
"28416"	4
"28390"	4
"28348"	4
"28226"	4
"28163"	4
"28075"	4
"2807"	4
"2806"	4
"28005"	4
"27945"	4
"27782"	4
"27564"	4
"27385"	4
"27364"	4
"27256"	4
"27098"	4
"26964"	4
"26728"	4
"26208"	4
"26131"	4
"26031"	4
"24640"	4
"24044"	4
"23968"	4
"23273"	4
"2309"	4
"23023"	4
"2290"	4
"22670"	4
"22622"	4
"2233"	4
"22304"	4
"22051"	4
"21882"	4
"21729"	4
"21430"	4
"21123"	4
"210"	4
"20680"	4
"20600"	4
"20122"	4
"19616"	4
"19345"	4
"19160"	4
"18886"	4
"18878"	4
"18870"	4
"18861"	4
"18570"	4
"18566"	4
"18505"	4
"18235"	4
"18215"	4
"1777"	4
"17717"	4
"172"	4
"16854"	4
"16524"	4
"16515"	4
"161729"	4
"161604"	4
"161476"	4
"161341"	4
"16111"	4
"161087"	4
"160825"	4
"160722"	4
"16069"	4
"160349"	4
"159448"	4
"159289"	4
"159208"	4
"158947"	4
"158733"	4
"158593"	4
"158534"	4
"158154"	4
"158037"	4
"157886"	4
"157687"	4
"157483"	4
"157477"	4
"156897"	4
"156800"	4
"156709"	4
"156707"	4
"156615"	4
"156572"	4
"156537"	4
"156383"	4
"156314"	4
"156239"	4
"156191"	4
"156142"	4
"155973"	4
"155775"	4
"155755"	4
"15575"	4
"155694"	4
"155608"	4
"155365"	4
"155317"	4
